17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 78
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 37
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 79
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 16
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 80
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 130
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 81
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 112
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 82
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 62
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 83
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 56
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 84
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 6
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 85
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 76
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 86
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 7
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 87
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 36
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 88
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 139
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 89
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 77
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 90
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 63
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 91
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 111
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 92
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 34
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 93
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 57
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 94
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 92
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 95
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 81
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 96
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 110
